-3.4904914288627262, -2.145078259155216, 13.21898463053822 
-3.7945632466622135, -3.1675767681560254, 13.15478729120451 
-3.704362722623542, -2.8255906177986834, 13.176625864288937 
-3.884393957681886, -3.4978131187052552, 13.137033183476802 
-4.070006280605797, -4.167308098873776, 13.108011254463872 
-4.0007917790929275, -3.89618990463277, 13.119778512912692 
-4.279581107626256, -4.8854944801963125, 13.089399604539022 
-4.19630713726128, -4.573619544001895, 13.097953747118531 
-4.463184606987418, -5.537204704628407, 13.08020620166873 
-4.404392514034664, -5.2704129378061015, 13.086949195072119 
-4.59563277863086, -5.931687582936435, 13.084160971635853 
-4.53436101193095, -5.576662573689982, 13.094095454121039 
-4.750183949626789, -6.531625056246213, 13.08467066702309 
-4.684360167072975, -6.257800331222174, 13.08444742541056 
-4.968097857761742, -7.291536272486541, 13.100551230871474 
-4.8886631358934745, -6.975256153278634, 13.095247446996492 
-5.158629037320856, -7.950666706351251, 13.123719811142688 
-5.095596761745454, -7.699776606303094, 13.116409341854602 
-5.254072315079786, -8.281343484638159, 13.138660311828833 
-5.448744226105812, -8.962130720681557, 13.174508747869417 
-5.3883923853120566, -8.701982111711766, 13.162997717549828 
-5.715656531909036, -9.679125589174387, 12.676628016651652 
-5.668429853451628, -9.474428671477956, 12.805231472552506 
-5.8510558140889115, -10.027141520168028, 12.704729278415186 
-6.032900712390592, -10.65140182714128, 12.746559529375016 
-6.010700614635291, -10.37061782629334, 12.739026341069998 
-6.2348326110882715, -11.3858944129466, 12.7999101787147 
-6.167915828157915, -11.074349552780102, 12.780129021440946 
-6.435966198762745, -12.117585618113795, 12.859602328313041 
-6.377941340312833, -11.738738480351367, 12.837159593560724 
-6.534697295721409, -12.331878813833029, 12.886187590550357 
2.640879469274658, 19.105569575808556, 14.513092580544004 
2.7030524706678554, 19.326822943241936, 14.551611726295214 
2.4605573846076823, 18.459733089391396, 14.40103725511528 
2.527205864603882, 18.722247126499962, 14.446608755965258 
2.340706362078784, 18.06886665927066, 14.333728999628356 
2.152361571003847, 17.410411504346257, 14.220705961000355 
2.227545889157909, 17.700627567656035, 14.27053701902571 
1.9521840729691569, 16.742986020795513, 14.107102242710113 
2.0415749673626538, 17.054474504704604, 14.160082040673768 
1.7454308303269883, 16.031448240908272, 13.986857459358603 
1.8329843435914484, 16.349576810627266, 14.04061590940999 
1.7020942313258196, 15.899172402360254, 13.964734077187696 
0.8777824104930803, 13.135655159429856, 14.340644130107535 
0.7373237775070942, 12.630186634787385, 14.244336154983692 
0.778408190984968, 12.901945005001007, 14.297629736541563 
0.5407083538459974, 11.936146716929397, 14.113725577260201 
0.5853107432862528, 12.20357729729135, 14.16544595920649 
0.33697473843554615, 11.22438717508011, 13.981884268178387 
0.40610240538506037, 11.554397468319898, 14.044176982995022 
0.22629440698908976, 10.876008799955923, 13.918831047955834 
0.2686577843709097, 11.27567269924954, 13.995975542124938 
0.031456292647495054, 10.246901697985567, 13.806023577370581 
0.10803733119342329, 10.51395185115776, 13.85401597275845 
-0.05701218200469693, 10.063339278269218, 13.775453605254903 
-0.4924512103032237, 8.405322337677287, 14.192035163576513 
-0.6192569464564999, 7.877315616903097, 14.087316820509272 
-0.5559505553816253, 8.13519555975654, 14.138044921646898 
-0.84655486085697, 7.125500330417356, 13.946080208746402 
-0.8113765835359681, 7.385721117654818, 13.99885380744426 
-1.0488810931265506, 6.425681149761218, 13.817823915949184 
-0.9935214843474975, 6.758768318537767, 13.882765875950032 
-1.1596867971512497, 6.087658004962684, 13.758952976725105 
-1.0929931508321138, 6.433133048242082, 13.82417625887242 
-1.3279398604912958, 5.503487551797951, 13.656914294639641 
-1.2728015140090507, 5.7461185697268835, 13.700487354844324 
-1.5200704706719135, 4.532755509228032, 14.106730224246967 
-1.6887206229628005, 4.00950242388493, 14.014618714727586 
-1.612452539254897, 4.29968040109808, 14.067970859307337 
-1.7974677219037032, 3.6746461100140877, 13.957901991231164 
-1.9801228145348118, 3.0423498409884253, 13.851033832628385 
-1.9220778630982638, 3.2924627164369156, 13.894796335190936 
-2.1900074063715573, 2.331144217416565, 13.738350821212986 
-2.10204930262232, 2.644590652585652, 13.787814678562356 
-2.3772076522178844, 1.6576631115991063, 13.636632342462718 
-2.3093620863494584, 1.9266190866247257, 13.677780615231601 
-2.4910812248440015, 1.3196715759291724, 13.592106753852978 
-2.6712547249338643, 0.6766148668950187, 13.505539907303437 
-2.6186025716097054, 0.93528414737359, 13.543092530017692 
-5.52478310932693, -9.19936219562981, 13.190706258288312 
-5.645480623475414, -9.670630006218708, 13.218928308951849 
-5.562520364684986, -9.353631719898047, 13.199152246620844 
-5.844388277012489, -10.384334672688803, 13.272250176338726 
-5.776277053982901, -10.100244485021106, 13.252781103161116 
-5.978307771088423, -10.782367547485265, 13.311160437294273 
-6.129095270524723, -11.352121937097534, 13.36092490569845 
-6.070636905688441, -11.09264907562529, 13.33987829268413 
-6.3446771352337565, -12.076578989769972, 13.436469734994095 
-6.26528430501899, -11.770846913836156, 13.40634129097688 
-6.478703958286716, -12.482062663365369, 13.48497963108586 
2.7337707791941135, 19.4308233460761, 14.569730598678088 
1.7625999763487128, 16.050099850957185, 14.909252657340922 
1.7862926051432586, 16.205942082236636, 14.94112489195296 
1.6217719459832578, 15.683840305420155, 14.837414961570765 
1.4354128055301123, 15.03185692926283, 14.708290648853485 
1.5083768221686054, 15.319706248526657, 14.765461688765118 
1.2624728941137553, 14.35724622437559, 14.575166024681224 
1.2976838873244843, 14.595342491587743, 14.62301137314902 
1.036605917952607, 13.625589584993296, 14.433853328397873 
1.1090587120761688, 13.908445355371413, 14.488927201037633 
0.9475446207021205, 13.399783451017559, 14.39151414379587 
0.9900249151059084, 13.620633648209374, 14.434871974715143 
0.23708618965672112, 10.880950988408284, 14.69474527812039 
0.06361606271859532, 10.230208010715966, 14.557587701651194 
0.08678639569234026, 10.521476488929526, 14.622805889414817 
-0.14823166543170618, 9.490803493665357, 14.405705300182394 
-0.0818953173911785, 9.820306260871718, 14.475257169919796 
-0.3361892629441696, 8.794194171775395, 14.264629743693966 
-0.28715637110880454, 9.124513481971512, 14.33469470004394 
-0.42344501545683944, 8.677487968819836, 14.246345546120299 
-0.4119347001792031, 8.834732401015312, 14.28046638686655 
-0.6463961051043539, 7.485833185217226, 14.697163375111057 
-0.78605241141232, 7.098234976496752, 14.617701473646093 
-0.7088179500775764, 7.384559517686803, 14.67935629911928 
-0.9907541913440197, 6.3906667901412195, 14.470175598556054 
-0.8960462497583874, 6.737643850000596, 14.542655369294291 
-1.168484385704759, 5.718103861936562, 14.33236688462343 
-1.1077340078749875, 6.001096719392725, 14.391820925952327 
-1.2908709115592663, 5.3701129753237495, 14.267258349454874 
-1.1902329334688089, 5.718118334085068, 14.33533311817867 
-1.4765760764660678, 4.732629142760507, 14.145996819850826 
-1.3991130535540526, 5.027759475210905, 14.202706275769877 
-1.5535977567262487, 4.545625536822238, 14.114619341224024 
2.2797792473000698, 17.70675744069634, 15.2428034607542 
2.33604643388934, 17.95675983161989, 15.294275064683806 
2.1618361502884813, 17.422083311355713, 15.185798758787683 
2.209870430757655, 17.67055484910113, 15.236956780360245 
1.9307694383829421, 16.69613347155219, 15.039474852996015 
2.0042061129119295, 16.995199524611195, 15.100209642643083 
1.8451176850366426, 16.471671355419275, 14.994962035259466 
0.06191370944564323, 9.970245027894663, 15.258955118084636 
-0.07040376797742898, 9.52604281710957, 15.155732249628272 
0.008458324259511762, 9.811667815120128, 15.222527749656052 
-0.27429656874292707, 8.822876635456073, 14.994592636268763 
-0.20647581683673888, 9.08004287072928, 15.053801053251021 
-0.47827716197675496, 8.1055765960974, 14.833702901084433 
-0.38387093911835724, 8.451691630156446, 14.91133854564887 
-0.5756245828557374, 7.7914765433930135, 14.765648682808106 
-0.5014991796799739, 8.108033494143754, 14.836936845100837 
-0.6724730679841739, 7.493278977493084, 14.702107907744104 
0.4210812252460139, 11.102525039863181, 15.526319890876653 
0.23192065810449147, 10.520471799629245, 15.388189761554187 
0.3094975761998837, 10.803347782800707, 15.456404641143735 
0.1441865220930163, 10.239337347925836, 15.322014909974495 
